time dIndex x y area porePressure
f i f f f f
 2.0000e+000 352670  1.5538e+000  1.5538e+000  0.0000e+000  0.0000e+000
 2.0000e+000 350064  1.6640e+000  1.6640e+000  1.9763e-323  0.0000e+000
 2.0000e+000 352318  1.7025e+000  1.7025e+000  1.7415e-318  0.0000e+000
 2.0000e+000 343532  1.6661e+000  1.6661e+000  1.7026e-318  0.0000e+000
 2.0000e+000 351959  1.2833e+000  1.2833e+000  1.7395e-318  0.0000e+000
 2.0000e+000 351248  1.5427e+000  1.5427e+000  1.9763e-323  0.0000e+000
 2.0000e+000 351408  1.7051e+000  1.7051e+000  0.0000e+000  0.0000e+000
 2.0000e+000 344293  1.7137e+000  1.7137e+000  1.7056e-318  0.0000e+000
 2.0000e+000 350921  1.3059e+000  1.3059e+000  1.7348e-318  0.0000e+000
 2.0000e+000 349375  1.7381e+000  1.7381e+000  1.7309e-318  0.0000e+000
 2.0000e+000 350472  1.8835e+000  1.8835e+000  1.7320e-318  0.0000e+000
 2.0000e+000 333302  1.7791e+000  1.7791e+000  0.0000e+000  0.0000e+000
 2.0000e+000 349936  1.8501e+000  1.8501e+000  0.0000e+000  0.0000e+000
 2.0000e+000 345350  1.6228e+000  1.6228e+000  1.7096e-318  0.0000e+000
 2.0000e+000 349505  1.9254e+000  1.9254e+000  1.7272e-318  0.0000e+000
 2.0000e+000 341094  1.8318e+000  1.8318e+000  1.6865e-318  0.0000e+000
 2.0000e+000 348442  1.8706e+000  1.8706e+000  1.7224e-318  0.0000e+000
 2.0000e+000 343734  2.1143e+000  2.1143e+000  0.0000e+000  0.0000e+000
 2.0000e+000 348314  2.1365e+000  2.1365e+000  0.0000e+000  0.0000e+000
 2.0000e+000 339774  1.9293e+000  1.9293e+000  0.0000e+000  0.0000e+000
 2.0000e+000 348083  1.9936e+000  1.9936e+000  1.7203e-318  0.0000e+000
 2.0000e+000 337326  1.8649e+000  1.8649e+000  1.6685e-318  0.0000e+000
 2.0000e+000 347610  1.8883e+000  1.8883e+000  1.7185e-318  0.0000e+000
 2.0000e+000 336191  1.8638e+000  1.8638e+000  0.0000e+000  0.0000e+000
 2.0000e+000 347179  1.8312e+000  1.8312e+000  1.7160e-318  0.0000e+000
 2.0000e+000 340254  1.8763e+000  1.8763e+000  1.6815e-318  0.0000e+000
 2.0000e+000 346899  1.7932e+000  1.7932e+000  1.7147e-318  0.0000e+000
 2.0000e+000 346224  1.5522e+000  1.5522e+000  1.7146e-318  0.0000e+000
 2.0000e+000 346771  1.9344e+000  1.9344e+000  0.0000e+000  0.0000e+000
 2.0000e+000 341715  1.6832e+000  1.6832e+000  1.6940e-318  0.0000e+000
 2.0000e+000 345753  2.1144e+000  2.1144e+000  0.0000e+000  0.0000e+000
 2.0000e+000 336927  2.0077e+000  2.0077e+000  1.6657e-318  0.0000e+000
 2.0000e+000 344703  1.9692e+000  1.9692e+000  1.7046e-318  0.0000e+000
 2.0000e+000 338819  1.8256e+000  1.8256e+000  1.6770e-318  0.0000e+000
 2.0000e+000 344374  1.8078e+000  1.8078e+000  0.0000e+000  0.0000e+000
 2.0000e+000 340934  1.9894e+000  1.9894e+000  1.9763e-323  0.0000e+000
 2.0000e+000 344142  2.2501e+000  2.2501e+000  0.0000e+000  0.0000e+000
 2.0000e+000 328020  2.0836e+000  2.0836e+000  1.6247e-318  0.0000e+000
 2.0000e+000 343862  2.2007e+000  2.2007e+000  1.6997e-318  0.0000e+000
 2.0000e+000 338413  2.1004e+000  2.1004e+000  0.0000e+000  0.0000e+000
 2.0000e+000 343254  2.4395e+000  2.4395e+000  1.6967e-318  0.0000e+000
 2.0000e+000 338283  2.1896e+000  2.1896e+000  1.6751e-318  0.0000e+000
 2.0000e+000 343126  2.0387e+000  2.0387e+000  0.0000e+000  0.0000e+000
 2.0000e+000 342767  2.0395e+000  2.0395e+000  1.6941e-318  0.0000e+000
 2.0000e+000 342998  2.4433e+000  2.4433e+000  1.6954e-318  0.0000e+000
 2.0000e+000 330736  2.1842e+000  2.1842e+000  1.6380e-318  0.0000e+000
 2.0000e+000 342495  1.6718e+000  1.6718e+000  1.6926e-318  0.0000e+000
 2.0000e+000 341973  1.9020e+000  1.9020e+000  0.0000e+000  0.0000e+000
 2.0000e+000 341845  2.0502e+000  2.0502e+000  1.6897e-318  0.0000e+000
 2.0000e+000 335113  2.0702e+000  2.0702e+000  0.0000e+000  0.0000e+000
 2.0000e+000 341015  2.3093e+000  2.3093e+000  1.9763e-323  0.0000e+000
 2.0000e+000 330019  2.0973e+000  2.0973e+000  1.6312e-318  0.0000e+000
 2.0000e+000 340806  2.1887e+000  2.1887e+000  0.0000e+000  0.0000e+000
 2.0000e+000 334304  2.3642e+000  2.3642e+000  1.6567e-318  0.0000e+000
 2.0000e+000 340454  2.0502e+000  2.0502e+000  1.6829e-318  0.0000e+000
 2.0000e+000 336319  2.2955e+000  2.2955e+000  1.9763e-323  0.0000e+000
 2.0000e+000 340126  2.3362e+000  2.3362e+000  1.6812e-318  0.0000e+000
 2.0000e+000 337850  2.1803e+000  2.1803e+000  1.6707e-318  0.0000e+000
 2.0000e+000 339574  2.2968e+000  2.2968e+000  1.6782e-318  0.0000e+000
 2.0000e+000 336059  2.0149e+000  2.0149e+000  1.6636e-318  0.0000e+000
 2.0000e+000 339173  2.2773e+000  2.2773e+000  0.0000e+000  0.0000e+000
 2.0000e+000 333973  2.2169e+000  2.2169e+000  1.6533e-318  0.0000e+000
 2.0000e+000 338541  2.4864e+000  2.4864e+000  1.6734e-318  0.0000e+000
 2.0000e+000 331868  2.3388e+000  2.3388e+000  1.9763e-323  0.0000e+000
 2.0000e+000 338054  2.6302e+000  2.6302e+000  1.6708e-318  0.0000e+000
 2.0000e+000 328985  2.5068e+000  2.5068e+000  1.6289e-318  0.0000e+000
 2.0000e+000 336479  2.6930e+000  2.6930e+000  1.6637e-318  0.0000e+000
 2.0000e+000 322415  2.5235e+000  2.5235e+000  1.5987e-318  0.0000e+000
 2.0000e+000 336400  2.1676e+000  2.1676e+000  1.9763e-323  0.0000e+000
 2.0000e+000 332780  2.5651e+000  2.5651e+000  1.6513e-318  0.0000e+000
 2.0000e+000 335465  2.1849e+000  2.1849e+000  0.0000e+000  0.0000e+000
 2.0000e+000 330147  2.5489e+000  2.5489e+000  1.6316e-318  0.0000e+000
 2.0000e+000 334985  2.5585e+000  2.5585e+000  1.6558e-318  0.0000e+000
 2.0000e+000 330898  2.2275e+000  2.2275e+000  1.6364e-318  0.0000e+000
 2.0000e+000 334385  2.5947e+000  2.5947e+000  0.0000e+000  0.0000e+000
 2.0000e+000 326981  2.5147e+000  2.5147e+000  1.6202e-318  0.0000e+000
 2.0000e+000 333430  2.4123e+000  2.4123e+000  1.6487e-318  0.0000e+000
 2.0000e+000 332377  2.1323e+000  2.1323e+000  1.6454e-318  0.0000e+000
 2.0000e+000 331949  2.5457e+000  2.5457e+000  0.0000e+000  0.0000e+000
 2.0000e+000 325438  2.7733e+000  2.7733e+000  1.6103e-318  0.0000e+000
 2.0000e+000 331740  2.6561e+000  2.6561e+000  0.0000e+000  0.0000e+000
 2.0000e+000 321048  2.7800e+000  2.7800e+000  0.0000e+000  0.0000e+000
 2.0000e+000 330819  2.8139e+000  2.8139e+000  1.9763e-323  0.0000e+000
 2.0000e+000 326373  2.6655e+000  2.6655e+000  1.6175e-318  0.0000e+000
 2.0000e+000 329891  2.6006e+000  2.6006e+000  1.6306e-318  0.0000e+000
 2.0000e+000 323254  2.9114e+000  2.9114e+000  1.6018e-318  0.0000e+000
 2.0000e+000 329539  3.0395e+000  3.0395e+000  1.6290e-318  0.0000e+000
 2.0000e+000 323173  2.8669e+000  2.8669e+000  1.5998e-318  0.0000e+000
 2.0000e+000 329411  2.8614e+000  2.8614e+000  0.0000e+000  0.0000e+000
 2.0000e+000 321600  3.0382e+000  3.0382e+000  0.0000e+000  0.0000e+000
 2.0000e+000 327719  3.2288e+000  3.2288e+000  0.0000e+000  0.0000e+000
 2.0000e+000 318064  3.0060e+000  3.0060e+000  1.5722e-318  0.0000e+000
 2.0000e+000 327591  3.1967e+000  3.1967e+000  1.6192e-318  0.0000e+000
 2.0000e+000 318424  2.9114e+000  2.9114e+000  1.5745e-318  0.0000e+000
 2.0000e+000 327239  2.8037e+000  2.8037e+000  1.6176e-318  0.0000e+000
 2.0000e+000 325790  2.5948e+000  2.5948e+000  1.6118e-318  0.0000e+000
 2.0000e+000 327111  2.9252e+000  2.9252e+000  0.0000e+000  0.0000e+000
 2.0000e+000 322336  2.9151e+000  2.9151e+000  1.9763e-323  0.0000e+000
 2.0000e+000 326631  3.1139e+000  3.1139e+000  0.0000e+000  0.0000e+000
 2.0000e+000 320718  2.7807e+000  2.7807e+000  1.5903e-318  0.0000e+000
 2.0000e+000 326503  3.1992e+000  3.1992e+000  1.6139e-318  0.0000e+000
 2.0000e+000 319830  3.0076e+000  3.0076e+000  1.5839e-318  0.0000e+000
 2.0000e+000 326072  2.9445e+000  2.9445e+000  0.0000e+000  0.0000e+000
 2.0000e+000 324608  2.7446e+000  2.7446e+000  1.6044e-318  0.0000e+000
 2.0000e+000 324967  3.4316e+000  3.4316e+000  1.6066e-318  0.0000e+000
 2.0000e+000 313557  3.1954e+000  3.1954e+000  1.5533e-318  0.0000e+000
 2.0000e+000 324839  3.0230e+000  3.0230e+000  0.0000e+000  0.0000e+000
 2.0000e+000 311628  3.3708e+000  3.3708e+000  1.5432e-318  0.0000e+000
 2.0000e+000 324480  3.0668e+000  3.0668e+000  0.0000e+000  0.0000e+000
 2.0000e+000 317584  3.0624e+000  3.0624e+000  1.5699e-318  0.0000e+000
 2.0000e+000 323935  3.0952e+000  3.0952e+000  0.0000e+000  0.0000e+000
 2.0000e+000 319271  2.7650e+000  2.7650e+000  1.5822e-318  0.0000e+000
 2.0000e+000 323335  2.6193e+000  2.6193e+000  1.5988e-318  0.0000e+000
 2.0000e+000 322496  2.9529e+000  2.9529e+000  1.5947e-318  0.0000e+000
 2.0000e+000 322872  2.8979e+000  2.8979e+000  0.0000e+000  0.0000e+000
 2.0000e+000 320039  3.0857e+000  3.0857e+000  1.5873e-318  0.0000e+000
 2.0000e+000 322208  3.3127e+000  3.3127e+000  0.0000e+000  0.0000e+000
 2.0000e+000 317176  3.0742e+000  3.0742e+000  1.5679e-318  0.0000e+000
 2.0000e+000 322008  3.4042e+000  3.4042e+000  1.5914e-318  0.0000e+000
 2.0000e+000 314189  3.3161e+000  3.3161e+000  1.5592e-318  0.0000e+000
 2.0000e+000 321728  3.4410e+000  3.4410e+000  1.5904e-318  0.0000e+000
 2.0000e+000 313086  3.2561e+000  3.2561e+000  0.0000e+000  0.0000e+000
 2.0000e+000 321472  3.2113e+000  3.2113e+000  1.5890e-318  0.0000e+000
 2.0000e+000 312678  3.4254e+000  3.4254e+000  1.5457e-318  0.0000e+000
 2.0000e+000 320848  3.3451e+000  3.3451e+000  1.5856e-318  0.0000e+000
 2.0000e+000 316272  3.0395e+000  3.0395e+000  0.0000e+000  0.0000e+000
 2.0000e+000 320368  3.2074e+000  3.2074e+000  0.0000e+000  0.0000e+000
 2.0000e+000 319473  2.9449e+000  2.9449e+000  0.0000e+000  0.0000e+000
 2.0000e+000 319960  3.0456e+000  3.0456e+000  1.9763e-323  0.0000e+000
 2.0000e+000 318872  3.2735e+000  3.2735e+000  1.5765e-318  0.0000e+000
 2.0000e+000 319601  3.3923e+000  3.3923e+000  1.5796e-318  0.0000e+000
 2.0000e+000 311180  3.5703e+000  3.5703e+000  1.5387e-318  0.0000e+000
 2.0000e+000 318345  3.3938e+000  3.3938e+000  1.9763e-323  0.0000e+000
 2.0000e+000 309256  3.3740e+000  3.3740e+000  1.5295e-318  0.0000e+000
 2.0000e+000 318192  3.2277e+000  3.2277e+000  0.0000e+000  0.0000e+000
 2.0000e+000 317454  3.4818e+000  3.4818e+000  1.5744e-318  0.0000e+000
 2.0000e+000 317864  3.5602e+000  3.5602e+000  1.5709e-318  0.0000e+000
 2.0000e+000 308483  3.4340e+000  3.4340e+000  1.5269e-318  0.0000e+000
 2.0000e+000 316976  3.5663e+000  3.5663e+000  1.5665e-318  0.0000e+000
 2.0000e+000 310980  3.3891e+000  3.3891e+000  1.5369e-318  0.0000e+000
 2.0000e+000 316575  3.2448e+000  3.2448e+000  1.5652e-318  0.0000e+000
 2.0000e+000 314669  3.5526e+000  3.5526e+000  1.5619e-318  0.0000e+000
 2.0000e+000 315945  3.5033e+000  3.5033e+000  1.5620e-318  0.0000e+000
 2.0000e+000 305376  3.4723e+000  3.4723e+000  1.5127e-318  0.0000e+000
 2.0000e+000 315720  3.5740e+000  3.5740e+000  1.5603e-318  0.0000e+000
 2.0000e+000 306782  3.3884e+000  3.3884e+000  1.5161e-318  0.0000e+000
 2.0000e+000 315391  3.5843e+000  3.5843e+000  1.5593e-318  0.0000e+000
 2.0000e+000 310218  3.6755e+000  3.6755e+000  1.5358e-318  0.0000e+000
 2.0000e+000 314750  3.0361e+000  3.0361e+000  1.5566e-318  0.0000e+000
 2.0000e+000 313860  3.3478e+000  3.3478e+000  1.5565e-318  0.0000e+000
 2.0000e+000 314518  3.7570e+000  3.7570e+000  0.0000e+000  0.0000e+000
 2.0000e+000 304722  3.5682e+000  3.5682e+000  0.0000e+000  0.0000e+000
 2.0000e+000 313687  3.8252e+000  3.8252e+000  0.0000e+000  0.0000e+000
 2.0000e+000 308045  3.6646e+000  3.6646e+000  1.5225e-318  0.0000e+000
 2.0000e+000 312958  3.5451e+000  3.5451e+000  1.5469e-318  0.0000e+000
 2.0000e+000 301765  3.5323e+000  3.5323e+000  1.4936e-318  0.0000e+000
 2.0000e+000 312550  3.4406e+000  3.4406e+000  0.0000e+000  0.0000e+000
 2.0000e+000 306330  3.7207e+000  3.7207e+000  1.5169e-318  0.0000e+000
 2.0000e+000 311974  3.5598e+000  3.5598e+000  1.5422e-318  0.0000e+000
 2.0000e+000 305980  3.7321e+000  3.7321e+000  1.5128e-318  0.0000e+000
 2.0000e+000 310653  3.7421e+000  3.7421e+000  1.5359e-318  0.0000e+000
 2.0000e+000 307285  3.8659e+000  3.8659e+000  1.5189e-318  0.0000e+000
 2.0000e+000 310572  3.9359e+000  3.9359e+000  1.9763e-323  0.0000e+000
 2.0000e+000 308404  3.7473e+000  3.7473e+000  1.9763e-323  0.0000e+000
 2.0000e+000 309989  3.8414e+000  3.8414e+000  1.5321e-318  0.0000e+000
 2.0000e+000 297888  3.6414e+000  3.6414e+000  0.0000e+000  0.0000e+000
 2.0000e+000 309861  3.9049e+000  3.9049e+000  0.0000e+000  0.0000e+000
 2.0000e+000 303785  3.8101e+000  3.8101e+000  0.0000e+000  0.0000e+000
 2.0000e+000 309388  3.7745e+000  3.7745e+000  1.5296e-318  0.0000e+000
 2.0000e+000 303992  3.7611e+000  3.7611e+000  1.5071e-318  0.0000e+000
 2.0000e+000 308276  4.0068e+000  4.0068e+000  0.0000e+000  0.0000e+000
 2.0000e+000 296380  3.9328e+000  3.9328e+000  1.4665e-318  0.0000e+000
 2.0000e+000 307718  3.9409e+000  3.9409e+000  1.5214e-318  0.0000e+000
 2.0000e+000 300383  4.1225e+000  4.1225e+000  1.4884e-318  0.0000e+000
 2.0000e+000 307413  4.2423e+000  4.2423e+000  0.0000e+000  0.0000e+000
 2.0000e+000 295246  4.0518e+000  4.0518e+000  1.4619e-318  0.0000e+000
 2.0000e+000 307157  3.8538e+000  3.8538e+000  1.5183e-318  0.0000e+000
 2.0000e+000 299174  4.1742e+000  4.1742e+000  1.4834e-318  0.0000e+000
 2.0000e+000 305780  4.2035e+000  4.2035e+000  1.5112e-318  0.0000e+000
 2.0000e+000 300785  3.9744e+000  3.9744e+000  0.0000e+000  0.0000e+000
 2.0000e+000 305508  3.9008e+000  3.9008e+000  1.5098e-318  0.0000e+000
 2.0000e+000 297616  3.6601e+000  3.6601e+000  1.4709e-318  0.0000e+000
 2.0000e+000 304850  4.0855e+000  4.0855e+000  0.0000e+000  0.0000e+000
 2.0000e+000 301063  4.0561e+000  4.0561e+000  1.4889e-318  0.0000e+000
 2.0000e+000 304594  3.9866e+000  3.9866e+000  1.5056e-318  0.0000e+000
 2.0000e+000 299304  3.7876e+000  3.7876e+000  1.4795e-318  0.0000e+000
 2.0000e+000 303913  4.3261e+000  4.3261e+000  1.9763e-323  0.0000e+000
 2.0000e+000 298016  4.0988e+000  4.0988e+000  1.9763e-323  0.0000e+000
 2.0000e+000 303657  4.3671e+000  4.3671e+000  1.5010e-318  0.0000e+000
 2.0000e+000 295728  4.2032e+000  4.2032e+000  0.0000e+000  0.0000e+000
 2.0000e+000 303305  4.0092e+000  4.0092e+000  1.4994e-318  0.0000e+000
 2.0000e+000 296728  4.2039e+000  4.2039e+000  1.4666e-318  0.0000e+000
 2.0000e+000 302953  4.2997e+000  4.2997e+000  0.0000e+000  0.0000e+000
 2.0000e+000 292634  4.1408e+000  4.1408e+000  1.4495e-318  0.0000e+000
 2.0000e+000 302601  3.9522e+000  3.9522e+000  0.0000e+000  0.0000e+000
 2.0000e+000 301969  3.6998e+000  3.6998e+000  1.4924e-318  0.0000e+000
 2.0000e+000 302169  4.2395e+000  4.2395e+000  0.0000e+000  0.0000e+000
 2.0000e+000 298824  4.4724e+000  4.4724e+000  1.4772e-318  0.0000e+000
 2.0000e+000 300585  4.4843e+000  4.4843e+000  1.4855e-318  0.0000e+000
 2.0000e+000 291528  4.3212e+000  4.3212e+000  1.4451e-318  0.0000e+000
 2.0000e+000 299713  4.4083e+000  4.4083e+000  1.4821e-318  0.0000e+000
 2.0000e+000 296957  4.3775e+000  4.3775e+000  1.4743e-318  0.0000e+000
 2.0000e+000 299632  4.5328e+000  4.5328e+000  1.9763e-323  0.0000e+000
 2.0000e+000 292305  4.4231e+000  4.4231e+000  1.4472e-318  0.0000e+000
 2.0000e+000 299432  4.2379e+000  4.2379e+000  1.4798e-318  0.0000e+000
 2.0000e+000 293130  4.4643e+000  4.4643e+000  1.4517e-318  0.0000e+000
 2.0000e+000 298497  4.4764e+000  4.4764e+000  1.4758e-318  0.0000e+000
 2.0000e+000 289505  4.5621e+000  4.5621e+000  1.4309e-318  0.0000e+000
 2.0000e+000 298119  4.6676e+000  4.6676e+000  0.0000e+000  0.0000e+000
 2.0000e+000 277577  4.4958e+000  4.4958e+000  0.0000e+000  0.0000e+000
 2.0000e+000 297488  4.4296e+000  4.4296e+000  1.4705e-318  0.0000e+000
 2.0000e+000 294499  4.1821e+000  4.1821e+000  1.4573e-318  0.0000e+000
 2.0000e+000 297087  4.4903e+000  4.4903e+000  1.4689e-318  0.0000e+000
 2.0000e+000 284878  4.7140e+000  4.7140e+000  1.4079e-318  0.0000e+000
 2.0000e+000 295600  4.6995e+000  4.6995e+000  1.4612e-318  0.0000e+000
 2.0000e+000 287935  4.5503e+000  4.5503e+000  1.4273e-318  0.0000e+000
 2.0000e+000 294631  4.5950e+000  4.5950e+000  1.4561e-318  0.0000e+000
 2.0000e+000 287457  4.5804e+000  4.5804e+000  1.4209e-318  0.0000e+000
