time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 2.0000e+000 185074  9.2669e+000  3.9318e+000  2.1071e-001  0.0000e+000  0.0000e+000 178702,177491,177752,185125,200905 200761,200738,200810,200833,200882 200712,200686,200660,200634,200784,200856
 2.0000e+000 184655  9.6714e+000  5.1675e+000  2.8418e-001  0.0000e+000  0.0000e+000 180770,200986,180798,184728,201067,189075,201443 201371,201348,201325,201302,201420,201548,201571 201276,201250,201224,201198,201172,201146,201394,201522
 2.0000e+000 184457  9.7160e+000  6.6645e+000  3.9139e-001  0.0000e+000  0.0000e+000 184486,202251,183482,201995,183249,201865,184530,202123 201721,201698,201770,201793,201842,201972,202100,202228,202299,202322 201672,201646,201620,201594,201744,201816,201946,202074,202202,202273
 2.0000e+000 184167  9.7662e+000  7.3962e+000  2.3450e-001  0.0000e+000  0.0000e+000 183906,202674,183702,202544,183658,187239 202472,202449,202521,202651,202779,202802,202851,202874 202423,202397,202371,202345,202495,202625,202753,202825
 2.0000e+000 183934  9.4796e+000  8.3028e+000  1.3281e-001  0.0000e+000  0.0000e+000 180248,203305,180327,203047,183985,203177 202975,203024,203154,203282 202949,202923,202897,202998,203128,203256
 2.0000e+000 183629  9.1910e+000  7.5795e+000  4.9543e-001  0.0000e+000  0.0000e+000 172208,203384,172287,172824,203465,183884,204034,184196 203818,203795,203772,203749,203726,203867,203890,203939,203962,204011,204139,204162 203700,203674,203648,203622,203596,203570,203544,203841,203913,203985,204113
 2.0000e+000 183431  9.8147e+000  7.0637e+000  1.1800e-001  0.0000e+000  0.0000e+000 183504,204335,183460,183680,204465 204263,204312,204442 204237,204211,204185,204286,204416
 2.0000e+000 183198  9.6244e+000  3.2101e+000  2.2540e-001  0.0000e+000  0.0000e+000 182357,204824,182203,204952,185591,204694 204622,204671,204801,204929,205057,205080 204596,204570,204544,204645,204775,204903,205031
 2.0000e+000 182908  9.2251e+000  6.1169e+000  2.2014e-001  0.0000e+000  0.0000e+000 174698,205511,174726,205253,182959,205383 205181,205230,205360,205488,205616,205639 205155,205129,205103,205204,205334,205462,205590
 2.0000e+000 182618  9.0535e+000  6.6908e+000  5.2197e-001  0.0000e+000  0.0000e+000 173255,206184,171485,171911,174676,206312,183227,206054 205838,205815,205792,205887,205910,205959,205982,206031,206161,206289,206417,206440,206489,206512 205766,205740,205714,205688,205662,205861,205933,206005,206135,206263,206391,206463
 2.0000e+000 182328  9.1861e+000  3.3614e+000  3.2711e-001  0.0000e+000  0.0000e+000 177774,176697,176003,176429,206985,182379,206535 206841,206818,206795,206772,206890,206913,206962,207090,207113,207162,207185 206746,206720,206694,206668,206642,206616,206864,206936,207064,207136
 2.0000e+000 182130  9.3804e+000  5.3900e+000  2.2319e-001  0.0000e+000  0.0000e+000 178297,178558,180748,207208,182647 207465,207442,207419 207393,207367,207341,207315,207289
 2.0000e+000 181882  9.4924e+000  9.8929e+000  8.4191e-002  0.0000e+000  0.0000e+000 187019,179887,180126,187041 207615,207592 207566,207540,207514,207488
 2.0000e+000 181592  9.3565e+000  9.6050e+000  2.0152e-001  0.0000e+000  0.0000e+000 180148,176980,177008,181643,207837 207765,207742,207814,207946,207969 207716,207690,207664,207638,207788,207920
 2.0000e+000 181302  9.4667e+000  6.5965e-001  1.6195e-001  0.0000e+000  0.0000e+000 179149,179575,180509,186645,207992 208249,208226,208203 208177,208151,208125,208099,208073
 2.0000e+000 180898  9.1144e+000  1.8952e+000  4.3486e-001  0.0000e+000  0.0000e+000 174060,208592,174139,208722,174378,208922,179070,180949,209050 208448,208425,208402,208497,208520,208569,208699,208827,208850,208899,209027,209155,209178 208376,208350,208324,208298,208272,208471,208543,208673,208801,208873,209001,209129
 2.0000e+000 180458  9.3089e+000  8.9610e+000  1.6127e-001  0.0000e+000  0.0000e+000 177831,178143,180176,181331 209328,209305 209279,209253,209227,209201
 2.0000e+000 180276  9.1796e+000  2.4990e-001  2.4345e-001  0.0000e+000  0.0000e+000 174450,174551,174507,178630,209671,180487 209527,209504,209481,209576,209599,209648 209455,209429,209403,209377,209351,209550,209622
 2.0000e+000 179814  9.2085e+000  8.2651e+000  1.6568e-001  0.0000e+000  0.0000e+000 174805,210162,175231,210034,180305,209904 209832,209881,210011,210139 209806,209780,209754,209855,209985,210113
 2.0000e+000 179524  8.9610e+000  9.8173e+000  1.8400e-001  0.0000e+000  0.0000e+000 179843,210241,172677,172576,176958,179865 210488,210465,210442,210419 210393,210367,210341,210315,210289,210263
 2.0000e+000 179120  9.2461e+000  1.0297e+000  2.0219e-001  0.0000e+000  0.0000e+000 179042,210782,175549,175924,179171 210638,210615,210687,210710,210759 210589,210563,210537,210511,210661,210733
 2.0000e+000 178730  9.0426e+000  4.8038e+000  3.6259e-001  0.0000e+000  0.0000e+000 178580,172896,211243,172975,175470,178781,210865 211171,211148,211125,211102,211220,211348,211371,211420,211443 211076,211050,211024,210998,210972,210946,211194,211322,211394
 2.0000e+000 178268  9.0132e+000  5.7391e+000  3.0093e-001  0.0000e+000  0.0000e+000 174748,211466,173551,211547,173749,178319 211851,211828,211805,211782,211900,211923,211972,211995 211756,211730,211704,211678,211652,211626,211874,211946
 2.0000e+000 178092  8.9113e+000  7.2120e-001  3.2090e-001  0.0000e+000  0.0000e+000 175946,169522,169450,212018,174428,179553 212324,212301,212278,212255,212373,212396,212445,212468 212229,212203,212177,212151,212125,212099,212347,212419
 2.0000e+000 177802  9.1434e+000  9.3027e+000  9.2053e-002  0.0000e+000  0.0000e+000 177030,177109,212641,177853 212569,212618 212543,212517,212491,212592
 2.0000e+000 177462  8.8947e+000  4.1124e+000  1.7192e-001  0.0000e+000  0.0000e+000 175492,172058,172086,212993,177513 212849,212826,212898,212921,212970 212800,212774,212748,212722,212872,212944
 2.0000e+000 177058  8.8374e+000  8.7882e+000  2.7977e-001  0.0000e+000  0.0000e+000 172158,166950,166978,213074,178121 213331,213308,213285 213259,213233,213207,213181,213155
 2.0000e+000 176668  8.7095e+000  3.7143e+000  2.4342e-001  0.0000e+000  0.0000e+000 172108,213746,167057,167483,169550,176719 213530,213507,213484,213579,213602,213651,213674,213723 213458,213432,213406,213380,213354,213553,213625,213697
 2.0000e+000 176378  8.7843e+000  9.3065e+000  2.9297e-001  0.0000e+000  0.0000e+000 172598,168091,168517,172136,177087,214219 214003,213980,213957,214052,214075,214124,214147,214196 213931,213905,213879,213853,213827,214026,214098,214170
